municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
São José dos Quatro Marcos;5107107;2015;5;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2015;6;11;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2015;7;13;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2015;8;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2015;9;9;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2015;10;8;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2015;11;11;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2015;12;10;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2016;1;1;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2016;2;8;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2016;3;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2016;4;9;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2016;5;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2016;6;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2016;7;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2016;8;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2016;9;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2016;10;10;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2016;11;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2016;12;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2017;1;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2017;2;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2017;3;9;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2017;4;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2017;5;11;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2017;6;9;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2017;7;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2017;8;10;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2017;9;9;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2017;10;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2017;11;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2017;12;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2018;1;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2018;2;8;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2018;3;11;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2018;4;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2018;5;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2018;6;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2018;7;8;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2018;8;8;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2018;9;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2018;10;9;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2018;11;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2018;12;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2019;1;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2019;2;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2019;3;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2019;4;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2019;5;13;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2019;6;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2019;7;8;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2019;8;9;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2019;9;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2019;10;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2019;11;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2019;12;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2020;1;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2020;2;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2020;3;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2020;4;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2020;5;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2020;6;1;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2020;7;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2020;8;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2020;9;1;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2020;10;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2020;11;8;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2020;12;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2021;1;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2021;2;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2021;3;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2021;4;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2021;5;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2021;6;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2021;7;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2021;8;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2021;9;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2021;10;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2021;11;10;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2021;12;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2022;1;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2022;2;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2022;3;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2022;4;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2022;5;12;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2022;6;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2022;7;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2022;8;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2022;9;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2022;10;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2022;11;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2022;12;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2023;1;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2023;2;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2023;3;6;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2023;4;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2023;5;8;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2023;6;10;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2023;7;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2023;8;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2023;9;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2023;10;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2023;11;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2023;12;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2024;2;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2024;3;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2024;4;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2024;5;4;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2024;6;1;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2024;7;8;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2024;8;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2024;9;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2024;10;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2024;11;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2025;1;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2025;2;12;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2025;3;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2025;4;23;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2025;5;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2025;6;7;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2025;7;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2025;8;8;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2025;9;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2025;10;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2025;11;3;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2025;12;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2026;1;2;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2026;2;1;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2026;3;5;C00-D48;SIH/SUS;NEOPLASIAS
São José dos Quatro Marcos;5107107;2026;4;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2010;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2011;3;3;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2011;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2011;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2011;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2011;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2012;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2012;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2012;8;4;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2013;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2013;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2013;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2013;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2013;10;3;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2013;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2014;1;3;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2014;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2014;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2014;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2014;10;3;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2014;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2015;3;4;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2015;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2015;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2015;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2016;2;4;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2016;3;3;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2016;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2016;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2016;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2016;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2016;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2017;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2017;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2017;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2017;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2017;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2017;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2017;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2018;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2018;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2018;4;4;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2018;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2019;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2019;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2020;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2020;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2021;1;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2021;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2021;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2021;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2022;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2022;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2022;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2022;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2022;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2022;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2022;11;2;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2022;12;4;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2023;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2023;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2023;4;3;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2023;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2023;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2024;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2025;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2025;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2025;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2025;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2025;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Reserva do Cabaçal;5107156;2026;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2010;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2010;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2010;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2010;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2010;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2011;1;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2011;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2011;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2011;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2011;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2011;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2011;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2011;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2011;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2011;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2012;1;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2012;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2012;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2012;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2012;8;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2012;10;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2012;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2012;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2013;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2013;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2013;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2013;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2013;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2013;12;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2014;2;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2014;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2014;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2014;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2014;6;6;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2014;7;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2014;9;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2014;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2015;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2015;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2015;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2015;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2016;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2016;2;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2016;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2016;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2016;7;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2016;10;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2016;11;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2017;1;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2017;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2017;4;4;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2017;5;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2017;6;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2017;7;4;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2017;8;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2017;9;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2017;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2017;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2018;1;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2018;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2018;4;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2018;5;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2018;6;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2018;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2018;9;4;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2018;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2018;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2018;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2019;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2019;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2019;7;6;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2019;9;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2019;10;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2019;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2020;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2020;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2020;3;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2020;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2020;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2020;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2020;10;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2020;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2021;1;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2021;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2021;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2021;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2021;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2021;10;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2021;11;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2021;12;2;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2022;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2022;2;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2022;3;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2022;4;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2022;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2022;7;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2022;8;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2022;9;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2022;11;3;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2023;1;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2023;3;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2023;5;4;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2023;6;1;C00-D48;SIH/SUS;NEOPLASIAS
Rio Branco;5107208;2023;8;1;C00-D48;SIH/SUS;NEOPLASIAS
